t,x_real,y_real,x_desejado,y_desejado
98.33485651016235,0.7763608241468635,3.950813231993749,0.6116432682457913,4.045250748490047
98.38553214073181,0.7763608241468635,3.950813231993749,0.6181508358936321,4.063906212380307
98.43589735031128,0.7763608241468635,3.950813231993749,0.6246396877397902,4.082359942707074
98.48625373840332,0.7763608241468635,3.950813231993749,0.6311482043227716,4.100722894016291
98.53661131858826,0.7763608241468635,3.950813231993749,0.6376773992092641,4.1189983590540455
98.58707237243652,0.8663990364215163,4.224817521305761,0.6442403198817663,4.137222804946155
98.63740420341492,0.8663990364215163,4.224817521305761,0.650806408247327,4.155311884371564
98.68782925605774,0.8663990364215163,4.224817521305761,0.6574043822697839,4.17334526498769
98.7382378578186,0.8663990364215163,4.224817521305761,0.6640196557924745,4.19128314996952
98.78934478759766,0.8663990364215163,4.224817521305761,0.6707461387051463,4.209377688026397
98.84021162986755,0.8663990364215163,4.224817521305761,0.677460292943572,4.227295017257948
98.89060974121094,0.8663990364215163,4.224817521305761,0.684131250200942,4.244956151208386
98.94113326072693,0.8663990364215163,4.224817521305761,0.6908371761839227,4.262569860586545
98.99172616004944,0.8663990364215163,4.224817521305761,0.6975704522390114,4.28011572034607
99.0422887802124,0.8663990364215163,4.224817521305761,0.7043175464158518,4.297558700158369
99.092764377594,0.8663990364215163,4.224817521305761,0.711070535081892,4.314879187961267
99.14650583267212,0.8663990364215163,4.224817521305761,0.7182793538678538,4.333218390577735
99.1969485282898,0.8663990364215163,4.224817521305761,0.7250631086834982,4.350335861957483
99.24737787246704,0.8663990364215163,4.224817521305761,0.7318616398017206,4.3673554892656625
99.29786968231201,0.9566136911088235,4.469592404285236,0.7386848998203286,4.384302376054524
99.34826040267944,0.9566136911088235,4.469592404285236,0.7455104749828838,4.4011213901555095
99.39870882034302,0.9566136911088235,4.469592404285236,0.7523595587793039,4.417865308770974
99.44915175437927,0.9566136911088235,4.469592404285236,0.7592233029330997,4.434512675057154
99.49955105781555,0.9566136911088235,4.469592404285236,0.766096198866784,4.45105070017029
99.54999709129333,0.9566136911088235,4.469592404285236,0.7729902737486125,4.46750869051886
